facilities = 60 objectives = 2 max_distances = 100 max flows = 100 correlation = 0.300000 seed = 23453464
72 48 63 19 63 55 17  3 59 47 10 21 81 72 94  8 76  0 67 36 76  6 88  4 63 59 78 93 81 77 76 22 89 53 10 66 60  2 56 21 23 87 78 96 81 11 79 52 77 64 33 58 55 70 66 70 87 40 64 17 
95 21 40 60 30 85 58 27 59 93 84  2 99 69 99 20 14 67  0  8 24 45 27 69 85 60 63 92 99 52 91 62 28 85 10  3  3 18 69 29 20 42 84 43 96 96  2 69 90 93  6 31 81 34 58 92 63 84 92 84 
48 56  3 79 81 17 94 19 74  1 74 51 62 59  1 82 26 36  8  0 40 38 55 92 11 67 40 75 20 58 42 66 96 14 21 56 14 73 19 65 43 88 58 67 23 23 57 18 11 84 38 93 95 96 39 16 22  4 83 17 
72 79  3 96 37 29 51 17  1 68 87 14 23 28 38 15 69 76 24 40  0 49 31 30 65 71  8 49 38 23 55 95 94 100 99 82 57 44 95 49  5 16 99 58  6 51  1 38  7 24 42 83 23 81 83 25 37 18  4 44 
46 49 80 32 79 95 64 51 74 12  5 79 28  9 61 98 32  6 45 38 49  0 11 56 34 97 60 46 96 62 71 62 14 38 85 44 82 94 25 55 15 45 92 29 25 93 41 87 27 39 26 27 64 69 18 75 94 10 95 82 
19 60 22 63 48 44 52 91 68 37  1 84 35 65 67 17 92 88 27 55 31 11  0 47 64  3 79 25  2 31 19 51 13 64 72  2 79 28 57  2 25 54 39 92  1 87 64 99 99 63 80 16 41  9 19 46 79  1 95 99 
72 65  3 50 44 20 58 47  1  9 32  5 96 98 19 34 53  4 69 92 30 56 47  0 29 91 15 40  5 84 59 46 43 88 11  7 98 69 10 13 70 29 45 14 30 60 84 84  8 99 92 79 55 62 12 49 27 48 16  1 
93 79 29 72 64 48 20 81 63 45 54 11 79 84 27 85 71 63 85 11 65 34 64 29  0 95 84 58 43 55 18 97 17 54  8 38 21  3 41 43  4 85 54 51 63 68 92 93 86 77 50 11 62 16 66 14 10 63 86 34 
34 96 77 60 70 93 26 85 77 22 23 99 79 38 46 76 68 59 60 67 71 97  3 91 95  0 90 16 31 23 62 52 14 21 23 76 43 24 33 71 47 55 93 21 22 56 39 83 61 39 91 40 100  6 67 94 17 13 65 99 
 6 69 82 62 33 76 90 13 63 12 16 95 60 72 45 48 61 78 63 40  8 60 79 15 84 90  0 85 36 24 21 24 65 62  4 77 39 21 91 45 42 58 41 25 90 81 24 79 34 77 24 51 29 42 72 70 53 30 89 63 
55 38  1 86  8 74  2 85  7 79 76 83 46 58 57 59  7 93 92 75 49 46 25 40 58 16 85  0 77 75 46 64 48 26 81 87  7 47 53 56 23 99  3 41 50 63 74 12 89 69 100 87 26 99 30 56 60 12 64 38 
86 99 57 63 76 48 23 33 22 21 99  8 48 92 38 70 39 81 99 20 38 96  2  5 43 31 36 77  0 40 100 14 64 84 54 15 57 55 93 72 25 83 13 36  5 16 58 95 74 73 92 87 82 60 61 24 91 79 63  2 
63 98 62 73 47 90 55 86 20 29 20  7 73 81 45 86 82 77 52 58 23 62 31 84 55 23 24 75 40  0 26  3 70  7 53 28 56 97 97 32 82 79 39 73 29 94 59 24 68 43 84  4 41 89 26 97 67  9 24 83 
64 78 17 86 100 14 89 90 45 26 38 88 12 31 45 73 86 76 91 42 55 71 19 59 18 62 21 46 100 26  0 32 42 11 82 62 19 25 59 18 14  1 93 28  1 96 85 81 33 85 87 63 41 77 94 48 16 61 52 55 
69 49 17 44 51 94 90 20 17 61 37 41 48  4 27 18 14 22 62 66 95 62 51 46 97 52 24 64 14  3 32  0 95 66 100 68 25 99 37 64 37 84 31 27 62 11 43 52 94 61 28 96 49 30 25 75 13 57 58 54 
 2 83 73 14 40 55 83 99 28 29 17 89 17  9 72 33 52 89 28 96 94 14 13 43 17 14 65 48 64 70 42 95  0 41 74 38 73 51 99 80 51 82 57 91 37 16 25 78 76 56 53 23  1 97 95 14 16  9 90 87 
83 49  4  8 76 77  2 80 74 23 35 56  5 34 13 49 99 53 85 14 100 38 64 88 54 21 62 26 84  7 11 66 41  0 16 33 92  8 64 62  2 47 64 26 16 82 67 17 83 52 16 58 70 59  9 60 28 63 36 63 
84  5 95 45  8 73 24 54 70 65  6 76 100 56 96 82 48 10 10 21 99 85 72 11  8 23  4 81 54 53 82 100 74 16  0 31 52 65 76 92 68 34 30 48 53 32 98 84 88 36 93  9 42 77 35 17 46 23 66 94 
10 84 75 36  7 78 37 94 19 86 16 18 31 44 100  2 36 66  3 56 82 44  2  7 38 76 77 87 15 28 62 68 38 33 31  0  1 12 86 81 55 16 45  5 79 32 26 24 48 48 51 12 90 52 77 64 95 98 67 85 
 1 57 33 80 36 41 18 68 70  8 87 80 40 28 58 27 60 60  3 14 57 82 79 98 21 43 39  7 57 56 19 25 73 92 52  1  0 57 98 46 25  5 53 37 29 43 34 21  8 23 42 60 41 71 24 38 91 58  5  7 
16 48  8  3 19 95 17 31 67 57 61 16 82 16 28 10 20  2 18 73 44 94 28 69  3 24 21 47 55 97 25 99 51  8 65 12 57  0 50 83 16 64 85 83 36 21 21 14 60 86 74 31 10 45 80 12 97 76 29 70 
48 47 66 100 100 78  9 16 90 81 51 50  1 41 22 51 59 56 69 19 95 25 57 10 41 33 91 53 93 97 59 37 99 64 76 86 98 50  0 10 11 55 80 87 82 64 48 96 69 36 64  2 11  8 11 18 26 93 49 16 
99 76 97 80 46 64 19 67 46 74 14 30 45 68 74 70 76 21 29 65 49 55  2 13 43 71 45 56 72 32 18 64 80 62 92 81 46 83 10  0 10 19 88 73 29 55 17 35 14 91 42 27 32 21 34 67 19 76 45 73 
64 61 15 77 86 100 47 50 32 11 47 47  7 73 85 79 47 23 20 43  5 15 25 70  4 47 42 23 25 82 14 37 51  2 68 55 25 16 11 10  0 73 20  3 77 52 92 68 72 64 15 24 84 28 49 49  8 21 20 77 
17 83 69 58 26 73 64 52 55  9 18 61 88 32 92 45 78 87 42 88 16 45 54 29 85 55 58 99 83 79  1 84 82 47 34 16  5 64 55 19 73  0 89 14 46 21 23 10  3 90 64 57 96 94 45 70 37 65 94  4 
 4 23 48 42 28 28 83 33 11 36 78 56 74  4 96 22 63 78 84 58 99 92 39 45 54 93 41  3 13 39 93 31 57 64 30 45 53 85 80 88 20 89  0 84 83 68 92 89 36 40 62 28 52  8 33 54 55  2  3 27 
24 58  8 53 28  2  6 49 39 93 48 86 93 20 100 67 32 96 43 67 58 29 92 14 51 21 25 41 36 73 28 27 91 26 48  5 37 83 87 73  3 14 84  0 90 30 58 88 70 99 71 97 55 86 93 67 61 78 86 60 
42 60  8 75 35 18 94 19  6 53 37 51 91  2 55 88 95 81 96 23  6 25  1 30 63 22 90 50  5 29  1 62 37 16 53 79 29 36 82 29 77 46 83 90  0 50  5 19 99 92  2 73  7 18 95 10 17 84 44 64 
87 78 76 34 51 58 78 83 45 49  2  2 56 73 17 29 10 11 96 23 51 93 87 60 68 56 81 63 16 94 96 11 16 82 32 32 43 21 64 55 52 21 68 30 50  0 10 89 16 81 43 45  7 82 35 54 39 55 91 48 
94 58 51 41 26 95 16 72 30 27 82 52 48 10 70 34 63 79  2 57  1 41 64 84 92 39 24 74 58 59 85 43 25 67 98 26 34 21 48 17 92 23 92 58  5 10  0 14 98 29 68 67 24 74 96 19 43 53 43 91 
72 79 10 72 29 40 31 63 58  8 59  7 87 36 67 79 73 52 69 18 38 87 99 84 93 83 79 12 95 24 81 52 78 17 84 24 21 14 96 35 68 10 89 88 19 89 14  0 15 30 83 25  2 83 33 27 85 80  4 81 
46 45 57  2 64 97 22 90 37 38 90 57 92 90 98 29 75 77 90 11  7 27 99  8 86 61 34 89 74 68 33 94 76 83 88 48  8 60 69 14 72  3 36 70 99 16 98 15  0  9  6 90 73 78 66 66 16 97 44 87 
51 20 70 82 55 26  1  1 35 64 30  8 43 64 54 58 29 64 93 84 24 39 63 99 77 39 77 69 73 43 85 61 56 52 36 48 23 86 36 91 64 90 40 99 92 81 29 30  9  0 48 40  4 49 74 63 89 53 16 99 
55 75 33  2 39 13 10 24 77 90 11 99 26 84 11 70 32 33  6 38 42 26 80 92 50 91 24 100 92 84 87 28 53 16 93 51 42 74 64 42 15 64 62 71  2 43 68 83  6 48  0 19 61 54 96 31 22 28 91 86 
28  1 44 59 28  5 87 67 72 51 57 91 90 69 61  6 45 58 31 93 83 27 16 79 11 40 51 87 87  4 63 96 23 58  9 12 60 31  2 27 24 57 28 97 73 45 67 25 90 40 19  0 51 72 86 30 11 94  1 79 
52 63 41 83 25 47 99 14 19 64 65 88 37 70 55 36 12 55 81 95 23 64 41 55 62 100 29 26 82 41 41 49  1 70 42 90 41 10 11 32 84 96 52 55  7  7 24  2 73  4 61 51  0 34  2  6 69 71 75 49 
39 84 39 21 13  1 20 57 95 100 20 61 20  4 42 81 75 70 34 96 81 69  9 62 16  6 42 99 60 89 77 30 97 59 77 52 71 45  8 21 28 94  8 86 18 82 74 83 78 49 54 72 34  0  1 61 10 86 77 98 
 2 48 10 36 29 13 67 20 59 45 19 35 78 11  2 19 77 66 58 39 83 18 19 12 66 67 72 30 61 26 94 25 95  9 35 77 24 80 11 34 49 45 33 93 95 35 96 33 66 74 96 86  2  1  0 85 48 57 34 25 
25 99 80  6 15 72 55 86 39 85 66 20 42 73 26 81 63 70 92 16 25 75 46 49 14 94 70 56 24 97 48 75 14 60 17 64 38 12 18 67 49 70 54 67 10 54 19 27 66 63 31 30  6 61 85  0 22 68 26 70 
28 90 11 29 29 16 36 22 19 85 74 34 54 61 46 97 27 87 63 22 37 94 79 27 10 17 53 60 91 67 16 13 16 28 46 95 91 97 26 19  8 37 55 61 17 39 43 85 16 89 22 11 69 10 48 22  0 26 13 53 
 1 59  6 81 87 27 91 87 51 75 46 49 34  2 54  4 25 40 84  4 18 10  1 48 63 13 30 12 79  9 61 57  9 63 23 98 58 76 93 76 21 65  2 78 84 55 53 80 97 53 28 94 71 86 57 68 26  0 94 39 
48 40 36 23  4 51 56 74 28 12 51 92 30 28 98 67 77 64 92 83  4 95 95 16 86 65 89 64 63 24 52 58 90 36 66 67  5 29 49 45 20 94  3 86 44 91 43  4 44 16 91  1 75 77 34 26 13 94  0 24 
37 11 14 34 78 99 70 88 94 73 38 68 100 48 88 67 81 17 84 17 44 82 99  1 34 99 63 38  2 83 55 54 87 63 94 85  7 70 16 73 77  4 27 60 64 48 91 81 87 99 86 79 49 98 25 70 53 39 24  0 

 0 75 85 62 99 93 13 10 95 93 39 98 46 46  1 76 32  3 99 90 40 15 24 42 44 62 41 22 17 45 72 57 93  9 65 19 80 91 45  8 26 49 96 39 100 89 55 25 50 39 14 91 34 62 52 81 64 44 58 31 
75  0 80  6 55 70 17 48 25 17 19  1 65 56 74 40 48 25 15  6 26 75 85 62 25 80  4 87 68 96 35 38 22 76 74 58 16 80 89 11  2  6 53 72  5 27 100  7  4 64 51  9 84 42 18 33 55 11 38 88 
85 80  0 58 72 99 50 86  2 90 35 43 23 54 92 11 24  8  3 36 94 84 91 75 53 70  1 57 84 68 63 33 23 94 23 20 36 57 45  4 54 26 71  2 39 75 53 97 74  1 91 95 87  2 50 61 62 79  2 68 
62  6 58  0 53 71 85 39 69 76 62 41 56  7 31 22 58 59 82 24 44 81 34 71 32 22 63  3 20 86 27 41  6 44 64 58 79 21 49 68 50 15 29 67 38 92 30 32 51 99 30 46 68 92 100 79 95  4 53  2 
99 55 72 53  0 22 47 39 30 82 91 14  7 82 10 83  3  2 89 24 94 43 45 44 14 57 36 76  7 22 35 74 95 26 92 87 50 49 99 34 77  2 57 15 14 10 62 37 32 32  2 79 72 80 89 68 45 64 59 60 
93 70 99 71 22  0 31 30 72  4 37 26 91 73 16 14 71  5 84 47 52 54 98 44 96 14 67 58 48  7 55 86 17 20 86 37 79 87 92 23  2 75 32 77  7  4 27 59 52  3 66 43 40  7 26 36 36 41 26 76 
13 17 50 85 47 31  0 83 26 15 14 42 81 33  6 97 39 70 55 73 60 60 95 62 88 68 71 68 95 46 97 83 15 98 84 49 81 13  2  3 93 95 34 79 99 29 73 46 84 72 50 33 84 98 49 17  1  4 47 14 
10 48 86 39 39 30 83  0 97 64 97 97 55 47 64 44 51 55 86 33 21 20 26  2 25 14 23 11  8 10 44 63 42 41 10 57 43 80 42 19 12 98 25 10 87 94 57 43 89 87  8 86 61 40 52 88  8 25 72 87 
95 25  2 69 30 72 26 97  0 34 34 22 16 68 44 99 47 67 55 13  2 58 93 92 48 31 23 22 19 82 65 87 42 69 47 84 78 93 31 70 54 50 52 17 60 80 94 80 11 25  9 12 39 59 30 87 75 58  7 40 
93 17 90 76 82  4 15 64 34  0 85 84 22 32 64 79 81 98 46 58 68 80 98 75 33 41 74 61 32  8  2 12 43 67 31 95 89 94 32 29 68 13 50 66 92 73 68 52 79 84 98  7 33 51 77 99 93 27 100 42 
39 19 35 62 91 37 14 97 34 85  0 33 78 29 98 72 92 38 50  7 35 81 25 38 13 70 22 71 42 61 93 98  5 47 76 62 35 39 85 14 61 77 70 63 84 21 81 75  7 75  6 71 37 40 60 29 17 30 15 27 
98  1 43 41 14 26 42 97 22 84 33  0 67 53 10 54 67 36 51  9 53 99 38 17 38 100 61 80 36 12 42 30 71 30 79 24 85 11 54 73 34 31 19 59 48 75 74  3 41 35 17 33 46 34 16 91 31 69 74 31 
46 65 23 56  7 91 81 55 16 22 78 67  0 18 87 90 49 63 87 15 55 82 13 50 55 17 97 22 78 55 97  8 25 32 18 25 77  4 92 80 78 30 15 12 69 35 97  7 18 14  6 81 39  1 58 87 48 93 97 39 
46 56 54  7 82 73 33 47 68 32 29 53 18  0 49 45 78 50 68 69 11 69 86 61 16  6 16 66 69 85 70 73 40 73 33 45 94 32 62 100 39 69 84 23 61 67 31 63 39 33 77 86 82 93 89 64 57 64 60 15 
 1 74 92 31 10 16  6 64 44 64 98 10 87 49  0 26 96 27 65 80 50 93 27 71 16 45 44 100  2 54  1  7 70 58 69 35 17 72 67 61 57 54  7 85 37 98 95 54 98 23 19 87 46 38 46 10 44 91 30 76 
76 40 11 22 83 14 97 44 99 79 72 54 90 45 26  0 72 99 57 60 85 95 40 53 91 66 11 81 98 22 31 81 48 94 67 54 83 64 59 75 12 21 53 85 25 100 89 39 52 55  6 52 22 19 82 62 81 46 11 82 
32 48 24 58  3 71 39 51 47 81 92 67 49 78 96 72  0 97  9 60 87 40 100 67 76 80 20 32 75 39 44 13 91 52 36 62 55 59 80 90 92  9 85 97 34 42 75 74 73 82 63 75 39 68 83 84 95 13 21 68 
 3 25  8 59  2  5 70 55 67 98 38 36 63 50 27 99 97  0  7 51 14 89 63 44 81 54 85 48 43 87 53 31  6 71 84 90 40 97 65 63 59  1 87 79 74 90  5 87 58 96 30 79 71  6 12  2 23 14 53 31 
99 15  3 82 89 84 55 86 55 46 50 51 87 68 65 57  9  7  0 42 97 18 35 79 78 86 77 49  7 60 80 40 28 47 44 53 12 75 58 66 42 18 57 75  6  2 23 51 90 76 45 56 42 28 62 78 87 57 82 53 
90  6 36 24 24 47 73 33 13 58  7  9 15 69 80 60 60 51 42  0 54 96 18 98 28 43 67 91 56 98 56  4 10 45 67 99 30 47 27 40 43 34 98 93 46 36 12  1 16 11 94 25 41 32  1 31 71 81 76 82 
40 26 94 44 94 52 60 21  2 68 35 53 55 11 50 85 87 14 97 54  0 79 20 70  2 86 83 64 97 71 58 88 68 38 90 84 95 77 76 82 11 37 65 76 10 51 37 70 72 67 65 46 52 56 65 65  2 100 53 55 
15 75 84 81 43 54 60 20 58 80 81 99 82 69 93 95 40 89 18 96 79  0 25 13 91  8  1 20  6 14 86  8 16 68 57 40 90 36 44 47 28 33 49 100 13 13 88 84 29 75 65 72 67  2 63 72 93 73  4 23 
24 85 91 34 45 98 95 26 93 98 25 38 13 86 27 40 100 63 35 18 20 25  0 65 71  8 23 14 51 97 93 32 22  3  7 78  1 96  8 87  4 73 87 62 69 25 37 10 35 90  3 95 70 49 99 29 25 39 21 13 
42 62 75 71 44 44 62  2 92 75 38 17 50 61 71 53 67 44 79 98 70 13 65  0 14 73 60 80 11  7 17 14  8 77 18 19 30 85 18 53 83  8 47 55 42 11 21 35 73 22 17 48  5 60 17 37 73 57  2  4 
44 25 53 32 14 96 88 25 48 33 13 38 55 16 16 91 76 81 78 28  2 91 71 14  0 60 54 30 88 16 34 99  7 50 14 15 32 65 69 47  9 61  4 27 86 99 32 60 75 55 44 92 20 100 88 46 71 49 33 41 
62 80 70 22 57 14 68 14 31 41 70 100 17  6 45 66 80 54 86 43 86  8  8 73 60  0 13 60 33 60 75 15 95 27 86 37 81 58 16 30 31 37 23 60 34  2  5 88 92 71 12 60 57 51 87 53 30 38 70 70 
41  4  1 63 36 67 71 23 23 74 22 61 97 16 44 11 20 85 77 67 83  1 23 60 54 13  0  2 11 30 92 64 20 39 50  6 15  7 93 27 87 25 85 52 88 79 25 51 54 27 18 53  8 69 71 29 39 46 66 67 
22 87 57  3 76 58 68 11 22 61 71 80 22 66 100 81 32 48 49 91 64 20 14 80 30 60  2  0 68 37  2 94 41 11  4 91 44 32 49 48 94 89 74 53 85 85 25 78 19  6 94 33  5 19 32  3 25  4 51 99 
17 68 84 20  7 48 95  8 19 32 42 36 78 69  2 98 75 43  7 56 97  6 51 11 88 33 11 68  0 44 34  2 64 93 67 88  6  8  3 31 54 20 32 24 64 35 61 99 47 62 53  1 95 76 88  5 82 17 70 18 
45 96 68 86 22  7 46 10 82  8 61 12 55 85 54 22 39 87 60 98 71 14 97  7 16 60 30 37 44  0 38 46  6 70 12 40 60 26 59 71 30 22 78 35  2 51 77 42 19 83 55 35 19 100 59 14 31  6 54 38 
72 35 63 27 35 55 97 44 65  2 93 42 97 70  1 31 44 53 80 56 58 86 93 17 34 75 92  2 34 38  0 99 81 25 57 77 62 68 77 51 22 74 42 98 64 90 30  9 97 36 99 59 51 46 96  2 35 58 88 89 
57 38 33 41 74 86 83 63 87 12 98 30  8 73  7 81 13 31 40  4 88  8 32 14 99 15 64 94  2 46 99  0 53 63 54 100 74  9 55  8 99 24 40 100 67 58 54 85 18 34 74  5 59 51 99 91 58 19 30 33 
93 22 23  6 95 17 15 42 42 43  5 71 25 40 70 48 91  6 28 10 68 16 22  8  7 95 20 41 64  6 81 53  0 55 31 87  6 82 12 21  5 47 99 84 38 13 34 97 94  6 98 27 57 78  5 20 34 19 13 35 
 9 76 94 44 26 20 98 41 69 67 47 30 32 73 58 94 52 71 47 45 38 68  3 77 50 27 39 11 93 70 25 63 55  0 68 31 33 60 66 35 54 80 89 87 72 58 50 30  8 36 28 67 96 30  6 100 84 98 15 47 
65 74 23 64 92 86 84 10 47 31 76 79 18 33 69 67 36 84 44 67 90 57  7 18 14 86 50  4 67 12 57 54 31 68  0 47 74 40 57 87 18 79 56  9 61 12 58 51 74 28 62 27 92 52 15 95 95 40 19 74 
19 58 20 58 87 37 49 57 84 95 62 24 25 45 35 54 62 90 53 99 84 40 78 19 15 37  6 91 88 40 77 100 87 31 47  0 44 63 55 21  3 23 74 36 11 24 74 43 88 46 64  2  4 28 72 34 60 33 66 13 
80 16 36 79 50 79 81 43 78 89 35 85 77 94 17 83 55 40 12 30 95 90  1 30 32 81 15 44  6 60 62 74  6 33 74 44  0 44 19 98 60 47 92 86  7 28 81 42 95 61 16 73 33 45  1 20  3 14 52 44 
91 80 57 21 49 87 13 80 93 94 39 11  4 32 72 64 59 97 75 47 77 36 96 85 65 58  7 32  8 26 68  9 82 60 40 63 44  0 83 72 64 74 63 47 93 73 100 39 23 93  8 62 47 76 37 24 77 81 59 62 
45 89 45 49 99 92  2 42 31 32 85 54 92 62 67 59 80 65 58 27 76 44  8 18 69 16 93 49  3 59 77 55 12 66 57 55 19 83  0 89 74  4 72 68 65 20 100  4 59 74 84 98 91 11 68 21 43 22 43 61 
 8 11  4 68 34 23  3 19 70 29 14 73 80 100 61 75 90 63 66 40 82 47 87 53 47 30 27 48 31 71 51  8 21 35 87 21 98 72 89  0 95 83 90 26 36 39 32 53 98 54 19 45 68 83 93 18 12 83 35 70 
26  2 54 50 77  2 93 12 54 68 61 34 78 39 57 12 92 59 42 43 11 28  4 83  9 31 87 94 54 30 22 99  5 54 18  3 60 64 74 95  0 90 22 94 11 26 30 62 78 45 99 62 67 71 80 30 14 44 26 89 
49  6 26 15  2 75 95 98 50 13 77 31 30 69 54 21  9  1 18 34 37 33 73  8 61 37 25 89 20 22 74 24 47 80 79 23 47 74  4 83 90  0 54 48 49 72  5 35 37 12 94 69 24 43 98 63 14 15 82 61 
96 53 71 29 57 32 34 25 52 50 70 19 15 84  7 53 85 87 57 98 65 49 87 47  4 23 85 74 32 78 42 40 99 89 56 74 92 63 72 90 22 54  0 60 18 10 76 87 17 74 69 68 30 24 13  3 34  1 27 79 
39 72  2 67 15 77 79 10 17 66 63 59 12 23 85 85 97 79 75 93 76 100 62 55 27 60 52 53 24 35 98 100 84 87  9 36 86 47 68 26 94 48 60  0 49 11 93 66 90 51 34 27  6 33 11 12 33 26  7 77 
100  5 39 38 14  7 99 87 60 92 84 48 69 61 37 25 34 74  6 46 10 13 69 42 86 34 88 85 64  2 64 67 38 72 61 11  7 93 65 36 11 49 18 49  0 94 51 96  4 80 59 100 84 35 82 24 67 87 86 77 
89 27 75 92 10  4 29 94 80 73 21 75 35 67 98 100 42 90  2 36 51 13 25 11 99  2 79 85 35 51 90 58 13 58 12 24 28 73 20 39 26 72 10 11 94  0  2 72 83 81 40 41 24 24 17 58 80 38 76 54 
55 100 53 30 62 27 73 57 94 68 81 74 97 31 95 89 75  5 23 12 37 88 37 21 32  5 25 25 61 77 30 54 34 50 58 74 81 100 100 32 30  5 76 93 51  2  0 41 40 42 24 39 56 75 56 79 24 69 98 50 
25  7 97 32 37 59 46 43 80 52 75  3  7 63 54 39 74 87 51  1 70 84 10 35 60 88 51 78 99 42  9 85 97 30 51 43 42 39  4 53 62 35 87 66 96 72 41  0 13 49 47 18 82 51 59 38 58 75 62 80 
50  4 74 51 32 52 84 89 11 79  7 41 18 39 98 52 73 58 90 16 72 29 35 73 75 92 54 19 47 19 97 18 94  8 74 88 95 23 59 98 78 37 17 90  4 83 40 13  0 73 31 55 18 29 71 13  6 38 64 100 
39 64  1 99 32  3 72 87 25 84 75 35 14 33 23 55 82 96 76 11 67 75 90 22 55 71 27  6 62 83 36 34  6 36 28 46 61 93 74 54 45 12 74 51 80 81 42 49 73  0 96 85 89 20 56 29 13 62 81 21 
14 51 91 30  2 66 50  8  9 98  6 17  6 77 19  6 63 30 45 94 65 65  3 17 44 12 18 94 53 55 99 74 98 28 62 64 16  8 84 19 99 94 69 34 59 40 24 47 31 96  0 30 48 97 47 29 24 78 48 44 
91  9 95 46 79 43 33 86 12  7 71 33 81 86 87 52 75 79 56 25 46 72 95 48 92 60 53 33  1 35 59  5 27 67 27  2 73 62 98 45 62 69 68 27 100 41 39 18 55 85 30  0  6 20 100 52 66 100 32 53 
34 84 87 68 72 40 84 61 39 33 37 46 39 82 46 22 39 71 42 41 52 67 70  5 20 57  8  5 95 19 51 59 57 96 92  4 33 47 91 68 67 24 30  6 84 24 56 82 18 89 48  6  0  2 81 78 13 74  2 79 
62 42  2 92 80  7 98 40 59 51 40 34  1 93 38 19 68  6 28 32 56  2 49 60 100 51 69 19 76 100 46 51 78 30 52 28 45 76 11 83 71 43 24 33 35 24 75 51 29 20 97 20  2  0 54 89 61 46 67 43 
