Final time of Execution: 0:18:33.904506

950414.0, 947122.0, 2, 0.0352365967824
990282.0, 979510.0, 2, 0.0350859220952
953208.0, 953502.0, 2, 0.034882139958
990880.0, 979658.0, 2, 0.0346909650704
976742.0, 939170.0, 2, 0.0344010517115
989594.0, 981260.0, 2, 0.0332718911779
967448.0, 948088.0, 2, 0.0331445218471
956270.0, 939504.0, 2, 0.033086173675
991998.0, 983714.0, 2, 0.032519896218
984094.0, 959252.0, 2, 0.0324891866537
981256.0, 969476.0, 2, 0.0315764720275
980058.0, 967286.0, 2, 0.0308660951213
965008.0, 969906.0, 2, 0.030503219857
976898.0, 952614.0, 2, 0.0303402079634
965260.0, 958272.0, 2, 0.0301605601525
964392.0, 946524.0, 2, 0.0298224880424
953012.0, 964906.0, 2, 0.0293229928976
962832.0, 937420.0, 2, 0.0291054636774
980568.0, 944608.0, 2, 0.0289420718393
973862.0, 966994.0, 2, 0.0286839701978
959030.0, 950054.0, 2, 0.0275700011643
966582.0, 951510.0, 2, 0.0274241872547
975452.0, 958228.0, 2, 0.0265202710128
968726.0, 944024.0, 2, 0.0265089072181
974386.0, 965712.0, 2, 0.0262631804633
976118.0, 974470.0, 2, 0.025893133354
979314.0, 968438.0, 2, 0.0258296920415
994214.0, 982024.0, 2, 0.0254842848044
955018.0, 948650.0, 2, 0.0249464403847
964840.0, 955944.0, 2, 0.0248856900841
995470.0, 959304.0, 2, 0.024209040318
957156.0, 954328.0, 2, 0.0232682537587
981850.0, 968422.0, 2, 0.023041492829
957304.0, 945946.0, 2, 0.0225070616298
993950.0, 964304.0, 2, 0.0219404952894
960000.0, 966258.0, 2, 0.0216535084453
978098.0, 956740.0, 2, 0.0209766043361
991246.0, 944604.0, 2, 0.0209484068016
954882.0, 951474.0, 2, 0.0209301066646
963138.0, 946864.0, 2, 0.0209198293226
999184.0, 973836.0, 2, 0.020598989737
959000.0, 936822.0, 2, 0.0205174115693
982500.0, 957812.0, 2, 0.0202769223967
981908.0, 959812.0, 2, 0.0201179203307
972976.0, 957592.0, 2, 0.0196910982079
978898.0, 973300.0, 2, 0.019130221615
959368.0, 947884.0, 2, 0.0186065387633
982342.0, 981838.0, 2, 0.0171592673364
977864.0, 956376.0, 2, 0.0160326722131
977368.0, 960622.0, 2, 0.0151099502882
977464.0, 965484.0, 2, 0.0137882615108
957452.0, 936572.0, 2, 0.0133228546104
976140.0, 969674.0, 2, 0.0130801611316
954984.0, 953602.0, 2, 0.0126197751507
979058.0, 966186.0, 2, 0.0121797303311
989658.0, 974096.0, 2, 0.0116455346347
963120.0, 960378.0, 2, 0.0115354323687
977062.0, 946130.0, 2, 0.0112677567536
Generacion: 3
952054.0, 936406.0, 1, inf
886026.0, 918630.0, 1, inf
887796.0, 872564.0, 1, inf
945446.0, 936616.0, 1, inf
928086.0, 899712.0, 2, inf
932770.0, 946970.0, 2, inf
937634.0, 932652.0, 2, inf
903374.0, 916130.0, 2, inf
924734.0, 908692.0, 2, 0.854819852528
910028.0, 915200.0, 2, 0.780858941849
932644.0, 932624.0, 3, inf
928008.0, 931962.0, 3, inf
963076.0, 922186.0, 3, inf
954856.0, 930640.0, 3, 1.13979232378
955816.0, 926962.0, 3, 1.04432700682
Generacion: 4
872264.0, 899934.0, 1, 2.0
874600.0, 861848.0, 1, 2.0
886026.0, 918630.0, 2, 2.0
887796.0, 872564.0, 2, 2.0
928008.0, 931962.0, 3, inf
903374.0, 916130.0, 3, inf
928086.0, 899712.0, 3, inf
963076.0, 922186.0, 3, inf
924734.0, 908692.0, 3, 0.781410502135
954856.0, 930640.0, 3, 0.619512311665
910028.0, 915200.0, 3, 0.588412617811
955816.0, 926962.0, 3, 0.399823364571
Generacion: 5
853472.0, 859426.0, 1, inf
857726.0, 848758.0, 1, inf
853536.0, 850674.0, 1, 2.0
872264.0, 899934.0, 2, 2.0
874600.0, 861848.0, 2, 2.0
886026.0, 918630.0, 3, inf
887796.0, 872564.0, 3, inf
928086.0, 899712.0, 3, inf
924734.0, 908692.0, 3, 0.765552298704
910028.0, 915200.0, 3, 0.669309920834
903374.0, 916130.0, 3, 0.603036607383
Generacion: 6
854974.0, 836646.0, 1, inf
849584.0, 844324.0, 1, inf
851086.0, 844008.0, 1, 2.0
853472.0, 859426.0, 2, inf
857726.0, 848758.0, 2, inf
853536.0, 850674.0, 2, 2.0
886026.0, 918630.0, 3, inf
872264.0, 899934.0, 3, inf
928086.0, 899712.0, 3, inf
874600.0, 861848.0, 3, inf
887796.0, 872564.0, 3, 0.977604568154
924734.0, 908692.0, 3, 0.592345335293
910028.0, 915200.0, 3, 0.513637051213
903374.0, 916130.0, 3, 0.458672383502
Generacion: 7
847924.0, 834598.0, 1, inf
928086.0, 899712.0, 1, inf
835152.0, 841134.0, 1, inf
840800.0, 837672.0, 1, 0.133125805055
839968.0, 837692.0, 1, 0.113942602415
886026.0, 918630.0, 2, inf
849584.0, 844324.0, 2, inf
854974.0, 836646.0, 2, inf
851086.0, 844008.0, 2, 0.24155868199
872264.0, 899934.0, 3, inf
887796.0, 872564.0, 3, inf
857726.0, 848758.0, 3, inf
853472.0, 859426.0, 3, inf
874600.0, 861848.0, 3, 0.709233263203
853536.0, 850674.0, 3, 0.332393693386
Generacion: 8
822994.0, 830386.0, 1, inf
849048.0, 828832.0, 1, inf
872264.0, 899934.0, 1, inf
874600.0, 861848.0, 1, inf
835152.0, 841134.0, 2, inf
847924.0, 834598.0, 2, inf
840800.0, 837672.0, 2, 1.09630336174
839968.0, 837692.0, 2, 0.971899113
853472.0, 859426.0, 3, inf
854974.0, 836646.0, 3, inf
857726.0, 848758.0, 3, inf
849584.0, 844324.0, 3, inf
851086.0, 844008.0, 3, 0.814573993788
853536.0, 850674.0, 3, 0.652781089998
Generacion: 9
853536.0, 850674.0, 1, inf
849048.0, 828832.0, 1, inf
822994.0, 830386.0, 1, inf
853472.0, 859426.0, 1, inf
822994.0, 830386.0, 1, 1.03894692223
834472.0, 829834.0, 1, 0.903849083157
849584.0, 844324.0, 2, inf
847924.0, 834598.0, 2, inf
835152.0, 841134.0, 2, inf
854974.0, 836646.0, 2, inf
839968.0, 837692.0, 2, 0.640889045136
851086.0, 844008.0, 2, 0.59990692819
840800.0, 837672.0, 2, 0.508918994515
Generacion: 10
822994.0, 830386.0, 1, inf
822994.0, 830386.0, 1, inf
830478.0, 827370.0, 1, inf
822994.0, 830386.0, 1, 0.0
835152.0, 841134.0, 2, inf
849048.0, 828832.0, 2, inf
834472.0, 829834.0, 2, inf
854974.0, 836646.0, 2, inf
847924.0, 834598.0, 2, 0.956033315052
839968.0, 837692.0, 2, 0.556902974171
840800.0, 837672.0, 2, 0.473086526399
Generacion: 11
820394.0, 816534.0, 1, 0.0
830478.0, 827370.0, 2, inf
847924.0, 834598.0, 2, inf
835152.0, 841134.0, 2, inf
822994.0, 830386.0, 2, inf
822994.0, 830386.0, 2, 0.606216254685
840800.0, 837672.0, 2, 0.543922879442
839968.0, 837692.0, 2, 0.478080071454
822994.0, 830386.0, 2, 0.0
834472.0, 829834.0, 3, 2.0
849048.0, 828832.0, 3, 2.0
Generacion: 12
820394.0, 816534.0, 1, 0.0
822994.0, 830386.0, 2, inf
831102.0, 821778.0, 2, inf
849048.0, 828832.0, 2, inf
822994.0, 830386.0, 2, inf
830478.0, 827370.0, 2, 1.13067007599
834472.0, 829834.0, 2, 0.86932992401
822994.0, 830386.0, 2, 0.0
822994.0, 830386.0, 2, 0.0
Generacion: 13
822994.0, 830386.0, 1, inf
830478.0, 827370.0, 1, inf
820394.0, 816534.0, 1, inf
822994.0, 830386.0, 1, 0.475564484435
822994.0, 830386.0, 1, 0.0
822994.0, 830386.0, 2, inf
831102.0, 821778.0, 2, inf
849048.0, 828832.0, 2, inf
830478.0, 827370.0, 2, 1.13067007599
834472.0, 829834.0, 2, 0.86932992401
831102.0, 821778.0, 2, 0.778974994171
Generacion: 14
820394.0, 816534.0, 1, inf
822994.0, 830386.0, 1, inf
831102.0, 821778.0, 1, inf
830478.0, 827370.0, 2, inf
830478.0, 827370.0, 2, inf
831102.0, 821778.0, 2, inf
831102.0, 821778.0, 2, inf
Generacion: 15
831102.0, 821778.0, 1, inf
820394.0, 816534.0, 1, inf
830478.0, 827370.0, 1, inf
830478.0, 827370.0, 2, 2.0
831102.0, 821778.0, 2, 2.0
Generacion: 16
830478.0, 827370.0, 1, inf
831102.0, 821778.0, 1, inf
820394.0, 816534.0, 1, inf
Generacion: 17
820394.0, 816534.0, 1, 0.0
Generacion: 18
820394.0, 816534.0, 1, 0.0
Generacion: 19
820394.0, 816534.0, 1, 0.0
Generacion: 20
820394.0, 816534.0, 1, 0.0
Generacion: 21
820394.0, 816534.0, 1, 0.0
Generacion: 22
820394.0, 816534.0, 1, 0.0
Generacion: 23
820394.0, 816534.0, 1, 0.0
Generacion: 24
820394.0, 816534.0, 1, 0.0
Generacion: 25
820394.0, 816534.0, 1, 0.0
Generacion: 26
820394.0, 816534.0, 1, 0.0
Generacion: 27
820394.0, 816534.0, 1, 0.0
Generacion: 28
820394.0, 816534.0, 1, 0.0
Generacion: 29
820394.0, 816534.0, 1, 0.0
Generacion: 30
820394.0, 816534.0, 1, 0.0
Generacion: 31
820394.0, 816534.0, 1, 0.0
Generacion: 32
820394.0, 816534.0, 1, 0.0
Generacion: 33
820394.0, 816534.0, 1, 0.0
Generacion: 34
820394.0, 816534.0, 1, 0.0
Generacion: 35
820394.0, 816534.0, 1, 0.0
Generacion: 36
820394.0, 816534.0, 1, 0.0
Generacion: 37
820394.0, 816534.0, 1, 0.0
Generacion: 38
820394.0, 816534.0, 1, 0.0
Generacion: 39
820394.0, 816534.0, 1, 0.0
Generacion: 40
820394.0, 816534.0, 1, 0.0
Generacion: 41
820394.0, 816534.0, 1, 0.0
Generacion: 42
820394.0, 816534.0, 1, 0.0
Generacion: 43
820394.0, 816534.0, 1, 0.0
Generacion: 44
820394.0, 816534.0, 1, 0.0
Generacion: 45
820394.0, 816534.0, 1, 0.0
Generacion: 46
820394.0, 816534.0, 1, 0.0
Generacion: 47
820394.0, 816534.0, 1, 0.0
Generacion: 48
820394.0, 816534.0, 1, 0.0
Generacion: 49
820394.0, 816534.0, 1, 0.0
Generacion: 50
820394.0, 816534.0, 1, 0.0
Generacion: 51
820394.0, 816534.0, 1, 0.0
Generacion: 52
820394.0, 816534.0, 1, 0.0
Generacion: 53
820394.0, 816534.0, 1, 0.0
Generacion: 54
820394.0, 816534.0, 1, 0.0
Generacion: 55
820394.0, 816534.0, 1, 0.0
Generacion: 56
820394.0, 816534.0, 1, 0.0
Generacion: 57
820394.0, 816534.0, 1, 0.0
Generacion: 58
820394.0, 816534.0, 1, 0.0
Generacion: 59
820394.0, 816534.0, 1, 0.0
Generacion: 60
820394.0, 816534.0, 1, 0.0
Generacion: 61
820394.0, 816534.0, 1, 0.0
Generacion: 62
820394.0, 816534.0, 1, 0.0
Generacion: 63
820394.0, 816534.0, 1, 0.0
Generacion: 64
820394.0, 816534.0, 1, 0.0
Generacion: 65
820394.0, 816534.0, 1, 0.0
Generacion: 66
820394.0, 816534.0, 1, 0.0
Generacion: 67
820394.0, 816534.0, 1, 0.0
Generacion: 68
820394.0, 816534.0, 1, 0.0
Generacion: 69
820394.0, 816534.0, 1, 0.0
Generacion: 70
820394.0, 816534.0, 1, 0.0
Generacion: 71
820394.0, 816534.0, 1, 0.0
Generacion: 72
820394.0, 816534.0, 1, 0.0
Generacion: 73
820394.0, 816534.0, 1, 0.0
Generacion: 74
820394.0, 816534.0, 1, 0.0
Generacion: 75
820394.0, 816534.0, 1, 0.0
Generacion: 76
820394.0, 816534.0, 1, 0.0
Generacion: 77
820394.0, 816534.0, 1, 0.0
Generacion: 78
820394.0, 816534.0, 1, 0.0
Generacion: 79
820394.0, 816534.0, 1, 0.0
Generacion: 80
820394.0, 816534.0, 1, 0.0
Generacion: 81
820394.0, 816534.0, 1, 0.0
Generacion: 82
820394.0, 816534.0, 1, 0.0
Generacion: 83
820394.0, 816534.0, 1, 0.0
Generacion: 84
820394.0, 816534.0, 1, 0.0
Generacion: 85
820394.0, 816534.0, 1, 0.0
Generacion: 86
820394.0, 816534.0, 1, 0.0
Generacion: 87
820394.0, 816534.0, 1, 0.0
Generacion: 88
820394.0, 816534.0, 1, 0.0
Generacion: 89
820394.0, 816534.0, 1, 0.0
Generacion: 90
820394.0, 816534.0, 1, 0.0
Generacion: 91
820394.0, 816534.0, 1, 0.0
Generacion: 92
820394.0, 816534.0, 1, 0.0
Generacion: 93
820394.0, 816534.0, 1, 0.0
Generacion: 94
820394.0, 816534.0, 1, 0.0
Generacion: 95
820394.0, 816534.0, 1, 0.0
Generacion: 96
820394.0, 816534.0, 1, 0.0
Generacion: 97
820394.0, 816534.0, 1, 0.0
Generacion: 98
820394.0, 816534.0, 1, 0.0
Generacion: 99
820394.0, 816534.0, 1, 0.0
Generacion: 100
820394.0, 816534.0, 1, 0.0
Generacion: 101
820394.0, 816534.0, 1, 0.0
Generacion: 102
820394.0, 816534.0, 1, 0.0
Generacion: 103
820394.0, 816534.0, 1, 0.0
Generacion: 104
820394.0, 816534.0, 1, 0.0
Generacion: 105
820394.0, 816534.0, 1, 0.0
Generacion: 106
820394.0, 816534.0, 1, 0.0
Generacion: 107
820394.0, 816534.0, 1, 0.0
Generacion: 108
820394.0, 816534.0, 1, 0.0
Generacion: 109
820394.0, 816534.0, 1, 0.0
Generacion: 110
820394.0, 816534.0, 1, 0.0
Generacion: 111
820394.0, 816534.0, 1, 0.0
Generacion: 112
820394.0, 816534.0, 1, 0.0
Generacion: 113
820394.0, 816534.0, 1, 0.0
Generacion: 114
820394.0, 816534.0, 1, 0.0
Generacion: 115
820394.0, 816534.0, 1, 0.0
Generacion: 116
820394.0, 816534.0, 1, 0.0
Generacion: 117
820394.0, 816534.0, 1, 0.0
Generacion: 118
820394.0, 816534.0, 1, 0.0
Generacion: 119
820394.0, 816534.0, 1, 0.0
Generacion: 120
820394.0, 816534.0, 1, 0.0
Generacion: 121
820394.0, 816534.0, 1, 0.0
Generacion: 122
820394.0, 816534.0, 1, 0.0
Generacion: 123
820394.0, 816534.0, 1, 0.0
Generacion: 124
820394.0, 816534.0, 1, 0.0
Generacion: 125
820394.0, 816534.0, 1, 0.0
Generacion: 126
820394.0, 816534.0, 1, 0.0
Generacion: 127
820394.0, 816534.0, 1, 0.0
Generacion: 128
820394.0, 816534.0, 1, 0.0
Generacion: 129
820394.0, 816534.0, 1, 0.0
Generacion: 130
820394.0, 816534.0, 1, 0.0
Generacion: 131
820394.0, 816534.0, 1, 0.0
Generacion: 132
820394.0, 816534.0, 1, 0.0
Generacion: 133
820394.0, 816534.0, 1, 0.0
Generacion: 134
820394.0, 816534.0, 1, 0.0
Generacion: 135
820394.0, 816534.0, 1, 0.0
Generacion: 136
820394.0, 816534.0, 1, 0.0
Generacion: 137
820394.0, 816534.0, 1, 0.0
Generacion: 138
820394.0, 816534.0, 1, 0.0
Generacion: 139
820394.0, 816534.0, 1, 0.0
Generacion: 140
820394.0, 816534.0, 1, 0.0
Generacion: 141
820394.0, 816534.0, 1, 0.0
Generacion: 142
820394.0, 816534.0, 1, 0.0
Generacion: 143
820394.0, 816534.0, 1, 0.0
Generacion: 144
820394.0, 816534.0, 1, 0.0
Generacion: 145
820394.0, 816534.0, 1, 0.0
Generacion: 146
820394.0, 816534.0, 1, 0.0
Generacion: 147
820394.0, 816534.0, 1, 0.0
Generacion: 148
820394.0, 816534.0, 1, 0.0
Generacion: 149
820394.0, 816534.0, 1, 0.0
Generacion: 150
820394.0, 816534.0, 1, 0.0
Generacion: 151
820394.0, 816534.0, 1, 0.0
Generacion: 152
820394.0, 816534.0, 1, 0.0
Generacion: 153
820394.0, 816534.0, 1, 0.0
Generacion: 154
820394.0, 816534.0, 1, 0.0
Generacion: 155
820394.0, 816534.0, 1, 0.0
Generacion: 156
820394.0, 816534.0, 1, 0.0
Generacion: 157
820394.0, 816534.0, 1, 0.0
Generacion: 158
820394.0, 816534.0, 1, 0.0
Generacion: 159
820394.0, 816534.0, 1, 0.0
Generacion: 160
820394.0, 816534.0, 1, 0.0
Generacion: 161
820394.0, 816534.0, 1, 0.0
Generacion: 162
820394.0, 816534.0, 1, 0.0
Generacion: 163
820394.0, 816534.0, 1, 0.0
Generacion: 164
820394.0, 816534.0, 1, 0.0
Generacion: 165
820394.0, 816534.0, 1, 0.0
Generacion: 166
820394.0, 816534.0, 1, 0.0
Generacion: 167
820394.0, 816534.0, 1, 0.0
Generacion: 168
820394.0, 816534.0, 1, 0.0
Generacion: 169
820394.0, 816534.0, 1, 0.0
Generacion: 170
820394.0, 816534.0, 1, 0.0
Generacion: 171
820394.0, 816534.0, 1, 0.0
Generacion: 172
820394.0, 816534.0, 1, 0.0
Generacion: 173
820394.0, 816534.0, 1, 0.0
Generacion: 174
820394.0, 816534.0, 1, 0.0
Generacion: 175
820394.0, 816534.0, 1, 0.0
Generacion: 176
820394.0, 816534.0, 1, 0.0
Generacion: 177
820394.0, 816534.0, 1, 0.0
Generacion: 178
820394.0, 816534.0, 1, 0.0
Generacion: 179
820394.0, 816534.0, 1, 0.0
Generacion: 180
820394.0, 816534.0, 1, 0.0
Generacion: 181
820394.0, 816534.0, 1, 0.0
Generacion: 182
820394.0, 816534.0, 1, 0.0
Generacion: 183
820394.0, 816534.0, 1, 0.0
Generacion: 184
820394.0, 816534.0, 1, 0.0
Generacion: 185
820394.0, 816534.0, 1, 0.0
Generacion: 186
820394.0, 816534.0, 1, 0.0
Generacion: 187
820394.0, 816534.0, 1, 0.0
Generacion: 188
820394.0, 816534.0, 1, 0.0
Generacion: 189
820394.0, 816534.0, 1, 0.0
Generacion: 190
820394.0, 816534.0, 1, 0.0
Generacion: 191
820394.0, 816534.0, 1, 0.0
Generacion: 192
820394.0, 816534.0, 1, 0.0
Generacion: 193
820394.0, 816534.0, 1, 0.0
Generacion: 194
820394.0, 816534.0, 1, 0.0
Generacion: 195
820394.0, 816534.0, 1, 0.0
Generacion: 196
820394.0, 816534.0, 1, 0.0
Generacion: 197
820394.0, 816534.0, 1, 0.0
Generacion: 198
820394.0, 816534.0, 1, 0.0
Generacion: 199
820394.0, 816534.0, 1, 0.0
Generacion: 200
820394.0, 816534.0, 1, 0.0
Generacion: 201
820394.0, 816534.0, 1, 0.0
Generacion: 202
820394.0, 816534.0, 1, 0.0
Generacion: 203
820394.0, 816534.0, 1, 0.0
Generacion: 204
820394.0, 816534.0, 1, 0.0
Generacion: 205
820394.0, 816534.0, 1, 0.0
Generacion: 206
820394.0, 816534.0, 1, 0.0
Generacion: 207
820394.0, 816534.0, 1, 0.0
Generacion: 208
820394.0, 816534.0, 1, 0.0
Generacion: 209
820394.0, 816534.0, 1, 0.0
Generacion: 210
820394.0, 816534.0, 1, 0.0
Generacion: 211
820394.0, 816534.0, 1, 0.0
Generacion: 212
820394.0, 816534.0, 1, 0.0
Generacion: 213
820394.0, 816534.0, 1, 0.0
Generacion: 214
820394.0, 816534.0, 1, 0.0
Generacion: 215
820394.0, 816534.0, 1, 0.0
Generacion: 216
820394.0, 816534.0, 1, 0.0
Generacion: 217
820394.0, 816534.0, 1, 0.0
Generacion: 218
820394.0, 816534.0, 1, 0.0
Generacion: 219
820394.0, 816534.0, 1, 0.0
Generacion: 220
820394.0, 816534.0, 1, 0.0
Generacion: 221
820394.0, 816534.0, 1, 0.0
Generacion: 222
820394.0, 816534.0, 1, 0.0
Generacion: 223
820394.0, 816534.0, 1, 0.0
Generacion: 224
820394.0, 816534.0, 1, 0.0
Generacion: 225
820394.0, 816534.0, 1, 0.0
Generacion: 226
820394.0, 816534.0, 1, 0.0
Generacion: 227
820394.0, 816534.0, 1, 0.0
Generacion: 228
820394.0, 816534.0, 1, 0.0
Generacion: 229
820394.0, 816534.0, 1, 0.0
Generacion: 230
820394.0, 816534.0, 1, 0.0
Generacion: 231
820394.0, 816534.0, 1, 0.0
Generacion: 232
820394.0, 816534.0, 1, 0.0
Generacion: 233
820394.0, 816534.0, 1, 0.0
Generacion: 234
820394.0, 816534.0, 1, 0.0
Generacion: 235
820394.0, 816534.0, 1, 0.0
Generacion: 236
820394.0, 816534.0, 1, 0.0
Generacion: 237
820394.0, 816534.0, 1, 0.0
Generacion: 238
820394.0, 816534.0, 1, 0.0
Generacion: 239
820394.0, 816534.0, 1, 0.0
Generacion: 240
820394.0, 816534.0, 1, 0.0
Generacion: 241
820394.0, 816534.0, 1, 0.0
Generacion: 242
820394.0, 816534.0, 1, 0.0
Generacion: 243
820394.0, 816534.0, 1, 0.0
Generacion: 244
820394.0, 816534.0, 1, 0.0
Generacion: 245
820394.0, 816534.0, 1, 0.0
Generacion: 246
820394.0, 816534.0, 1, 0.0
Generacion: 247
820394.0, 816534.0, 1, 0.0
Generacion: 248
820394.0, 816534.0, 1, 0.0
Generacion: 249
820394.0, 816534.0, 1, 0.0
Generacion: 250
820394.0, 816534.0, 1, 0.0
Generacion: 251
820394.0, 816534.0, 1, 0.0
Generacion: 252
820394.0, 816534.0, 1, 0.0
Generacion: 253
820394.0, 816534.0, 1, 0.0
Generacion: 254
820394.0, 816534.0, 1, 0.0
Generacion: 255
820394.0, 816534.0, 1, 0.0
Generacion: 256
820394.0, 816534.0, 1, 0.0
Generacion: 257
820394.0, 816534.0, 1, 0.0
Generacion: 258
820394.0, 816534.0, 1, 0.0
Generacion: 259
820394.0, 816534.0, 1, 0.0
Generacion: 260
820394.0, 816534.0, 1, 0.0
Generacion: 261
820394.0, 816534.0, 1, 0.0
Generacion: 262
